timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-19T2000,2579A,104.8481,26.5898,六盘水市,民中,,29,NA,13,20,11,89,89,104,104,10,12,2,4,0.7,0.6
2026-06-19T2000,2580A,104.9541,26.5506,六盘水市,双水,,28,17,15,13,8,87,87,100,100,7,8,5,6,0.3,0.5
2026-06-19T2000,4151A,104.8899,26.5685,六盘水市,钟山大道中段564号,NA,NA,20,21,13,9,93,93,109,109,1,8,NA,8,NA,1
2026-06-19T2000,2336A,117.022,25.1031,龙岩市,龙岩市监测站,,12,NA,13,8,6,28,28,43,41,9,4,6,4,0.4,0.4
2026-06-19T2000,2337A,117.0257,25.0662,龙岩市,闽西职业技术学院,,12,8,11,8,7,19,19,39,37,4,4,4,5,0.4,0.3
2026-06-19T2000,2338A,117.0195,25.0306,龙岩市,龙岩学院,NA,NA,NA,12,5,5,18,18,40,36,1,3,2,2,/,/
2026-06-19T2000,2885A,104.9344,33.3827,陇南市,滨江中学,颗粒物(PM10),59,62,35,12,15,100,100,106,106,5,7,8,9,0.3,0.3
2026-06-19T2000,3247A,104.9551,33.3709,陇南市,市总工会,,31,21,29,13,15,98,98,107,107,5,5,7,8,0.3,0.4
2026-06-19T2000,2488A,111.9984,27.7346,娄底市,市监测站,,15,6,13,3,4,45,45,44,44,4,5,5,5,0.3,0.3
2026-06-19T2000,2491A,111.9888,27.7035,娄底市,市政府,,15,6,10,3,2,48,48,49,49,2,2,4,5,0.2,0.2
2026-06-19T2000,4127A,111.9812,27.7591,娄底市,涟钢职大,,21,21,10,8,4,41,41,54,52,10,3,3,4,1.3,0.5
2026-06-19T2000,4128A,112.0303,27.7457,娄底市,娄底体校,,19,19,16,3,3,52,52,52,52,3,3,2,2,0.5,0.3
2026-06-19T2000,1894A,105.4427,28.9063,泸州市,小市上码头,,28,11,25,3,11,89,89,103,102,5,14,4,4,0.4,0.5
2026-06-19T2000,1895A,105.4241,28.8573,泸州市,兰田宪桥,,26,14,36,6,18,82,82,108,104,9,14,1,2,0.4,0.5
2026-06-19T2000,1896A,105.4378,28.8833,泸州市,市环监站,,26,9,24,3,9,82,82,101,99,9,17,3,6,0.5,0.7
2026-06-19T2000,4272A,105.3689,28.7783,泸州市,纳溪中医医院,,28,15,25,8,21,87,87,106,105,8,12,5,5,0.7,0.8
2026-06-19T2000,2183A,111.1447,37.5212,吕梁市,环保局,颗粒物(PM10),51,51,24,14,8,126,126,138,138,17,10,4,4,0.3,0.3
2026-06-19T2000,2185A,111.1285,37.5338,吕梁市,自来水公司,,39,24,20,14,6,123,123,135,135,15,11,2,3,0.5,0.4
2026-06-19T2000,2867A,111.1225,37.5093,吕梁市,马茂庄小学,,39,25,25,3,7,123,123,142,140,24,17,3,6,0.3,0.4
2026-06-19T2000,1812A,112.3934,34.6517,洛阳市,市委党校,,31,28,19,19,16,99,99,104,104,12,9,7,7,0.5,0.4
2026-06-19T2000,1815A,112.494,34.6883,洛阳市,河南林校,,32,26,23,15,14,101,101,117,115,14,10,9,9,0.2,0.2
2026-06-19T2000,1816A,112.3843,34.623,洛阳市,开发区管委会,,36,25,19,25,15,114,114,117,117,8,6,10,9,0.4,0.4
2026-06-19T2000,1817A,112.4263,34.6249,洛阳市,市委新办公区,,30,30,17,20,14,95,95,105,105,10,6,10,9,0.3,0.3
2026-06-19T2000,3340A,112.6005,34.6323,洛阳市,伊滨,,29,25,19,20,13,88,88,100,99,10,8,6,6,0.5,0.5
2026-06-19T2000,3341A,112.495,34.6338,洛阳市,中移产业园,,30,24,15,14,16,94,94,109,108,10,6,8,7,0.6,0.6
2026-06-19T2000,3593A,112.5736,34.8993,洛阳市,吉利监测站,NA,NA,NA,23,NA,15,91,91,98,96,7,8,NA,9,NA,0.3
2026-06-19T2000,3635A,112.3678,34.6623,洛阳市,河科大西苑校区,,33,30,19,13,17,105,105,111,111,14,10,9,9,0.6,0.5
2026-06-19T2000,3636A,112.4387,34.678,洛阳市,英才小学,,31,25,19,13,16,97,97,109,109,13,7,8,8,0.5,0.5
2026-06-19T2000,4214A,112.460027,34.694929,洛阳市,春都路1号院,,30,15,15,8,15,93,93,110,109,13,8,5,5,0.3,0.2
2026-06-19T2000,2399A,114.051,33.5721,漯河市,三五一五工厂,,26,NA,15,12,16,83,83,96,94,11,13,4,4,0.3,0.3
2026-06-19T2000,2400A,114.0055,33.5698,漯河市,漯河大学,,28,NA,11,13,18,87,87,100,99,10,11,4,5,0.4,0.5
2026-06-19T2000,2401A,114.0134,33.5826,漯河市,市水利局,,27,NA,15,13,18,85,85,100,98,10,12,4,4,0.3,0.3
2026-06-19T2000,2402A,114.0261,33.5697,漯河市,市广电局,,27,NA,11,18,19,85,85,100,97,11,12,4,4,0.5,0.5
2026-06-19T2000,3478A,113.9691,33.568,漯河市,市图书馆,,29,12,19,6,15,90,90,102,100,10,11,5,5,0.5,0.6
2026-06-19T2000,4250A,114.089259,33.588274,漯河市,韶山路11号,NA,NA,NA,34,NA,18,NA,NA,114,NA,NA,20,NA,8,NA,0.3
2026-06-19T2000,1798A,118.5084,31.6838,马鞍山市,湖东路四小,,25,6,25,3,17,77,77,70,48,6,8,7,7,0.4,0.6
2026-06-19T2000,1799A,118.5019,31.6449,马鞍山市,开发区,,27,8,21,3,18,84,84,74,52,2,6,6,6,0.4,0.6
2026-06-19T2000,3633A,118.4914,31.681,马鞍山市,雨山,NA,NA,NA,23,1,11,81,81,77,52,6,8,7,7,0.6,0.7
2026-06-19T2000,4191A,118.527362,31.722269,马鞍山市,慈湖高新区,,21,6,30,3,20,65,65,70,49,19,12,11,7,0.7,0.4
2026-06-19T2000,1686A,111.0285,21.469,茂名市,电白南海,,27,27,31,10,12,53,53,66,59,2,2,4,4,0.7,0.6
2026-06-19T2000,1687A,110.9294,21.6533,茂名市,茂石化七小,,39,39,35,14,14,49,49,66,62,7,6,6,7,0.5,0.5
2026-06-19T2000,1688A,110.9108,21.6688,茂名市,健康路,,29,29,25,13,13,52,52,69,65,6,6,4,6,0.6,0.6
2026-06-19T2000,1689A,110.8592,21.6826,茂名市,高岭,,39,39,33,15,15,48,48,65,62,4,4,3,3,/,/
2026-06-19T2000,3450A,111.0101,21.5165,茂名市,电白水东,,24,24,24,13,14,53,53,66,60,3,3,2,2,/,/
2026-06-19T2000,2540A,103.8414,30.0871,眉山市,气象局,,40,29,22,14,17,126,126,130,130,11,14,6,6,0.8,0.7
2026-06-19T2000,3148A,103.829,30.0563,眉山市,区人社局,,44,44,39,12,21,113,113,124,123,20,15,6,7,0.6,0.5
2026-06-19T2000,4148A,103.8836,30.0695,眉山市,眉职院,NA,NA,26,30,12,15,117,117,127,127,NA,12,7,7,0.7,0.7
2026-06-19T2000,1690A,116.1248,24.3307,梅州市,梅江月梅,,27,27,20,11,7,15,15,42,37,10,7,/,/,/,/
2026-06-19T2000,1691A,116.0798,24.2719,梅州市,梅县新城,,14,14,15,9,9,30,30,40,38,9,10,8,8,0.5,0.5
2026-06-19T2000,3315A,116.1234,24.2994,梅州市,梅龙,,16,12,12,11,11,31,31,44,42,8,8,6,6,0.7,0.6
2026-06-19T2000,1878A,104.7775,31.4741,绵阳市,富乐山,,43,39,25,30,20,137,137,134,134,6,5,10,10,0.9,0.8
2026-06-19T2000,1880A,104.6698,31.4668,绵阳市,高新区自来水公司,,48,45,30,33,22,134,134,125,125,6,6,10,10,0.8,0.7
2026-06-19T2000,3491A,104.6899,31.5324,绵阳市,西科大附属小学,细颗粒物(PM2.5),60,47,32,40,22,126,126,127,127,12,9,6,5,0.3,0.4
2026-06-19T2000,3492A,104.5647,31.5343,绵阳市,安州区旅游局,,50,48,33,35,22,136,136,126,126,6,5,6,6,0.5,0.5
2026-06-19T2000,4312A,119.019,31.6512,南京市,中山西路1号,,19,7,22,3,26,59,59,82,47,5,10,4,4,0.4,0.5
2026-06-19T2000,1401A,108.3098,22.788,南宁市,二十一中,NA,NA,34,23,14,11,NA,NA,63,63,7,8,3,1,0.7,0.7
2026-06-19T2000,1402A,108.3135,22.8529,南宁市,北湖,,36,36,25,19,15,39,39,50,45,11,9,4,5,0.5,0.5
2026-06-19T2000,1403A,108.3205,22.8222,南宁市,市监测站,,26,26,21,14,11,51,51,58,53,5,6,2,2,0.7,0.6
2026-06-19T2000,1404A,108.3828,22.8038,南宁市,大自然花园,,32,24,21,22,5,53,53,54,49,4,5,3,3,0.5,0.5
2026-06-19T2000,1406A,108.2397,22.8462,南宁市,区农职院,,34,34,24,20,13,42,42,51,48,11,9,2,2,0.8,0.8
2026-06-19T2000,1407A,108.3285,22.7356,南宁市,英华嘉园,,35,35,28,16,12,41,41,56,52,13,10,4,4,0.5,0.5
2026-06-19T2000,3401A,108.4829,22.762,南宁市,红星社区,,30,30,22,16,11,59,59,64,57,5,4,5,5,0.5,0.5
2026-06-19T2000,4132A,108.2927,23.1477,南宁市,起凤路9号,,30,30,24,20,14,38,38,52,44,10,10,5,5,0.4,0.4
2026-06-19T2000,4221A,108.2177,22.7774,南宁市,乐贤路16号,,37,37,26,15,11,35,35,44,41,12,16,2,9,0.7,0.7
2026-06-19T2000,2332A,118.1682,26.6371,南平市,南平市监测站,,22,22,17,13,9,17,17,46,42,12,8,4,4,0.7,0.5
2026-06-19T2000,2334A,118.1757,26.6276,南平市,南平七中,,14,14,19,6,7,23,23,42,40,9,6,3,2,0.4,0.3
2026-06-19T2000,1168A,120.9056,31.9669,南通市,狼山街道,,11,6,7,3,11,33,33,57,57,14,11,4,4,0.6,0.6
2026-06-19T2000,1170A,120.8635,32.0231,南通市,城中,,15,15,17,3,10,42,42,61,61,6,11,1,1,0.5,0.5
2026-06-19T2000,1171A,120.9376,31.9301,南通市,星湖花园,,12,8,13,3,12,36,36,63,63,14,10,4,4,0.6,0.5
2026-06-19T2000,1172A,120.8053,32.046,南通市,紫琅学院,,11,6,10,3,9,33,33,52,50,11,14,5,5,0.5,0.6
2026-06-19T2000,3291A,121.0631,32.0644,南通市,通州监测站,,12,6,14,3,9,38,38,60,58,9,6,5,5,0.4,0.6
2026-06-19T2000,3432A,120.9348,31.9874,南通市,环境教育馆,,14,14,19,3,10,39,39,53,53,13,15,5,5,0.5,0.5
2026-06-19T2000,4091A,120.8692,31.9885,南通市,洪江路,,12,6,16,3,10,36,36,54,54,10,11,2,2,0.6,0.7
2026-06-19T2000,2404A,112.5338,33.0086,南阳市,瓦房庄,,32,20,17,15,7,100,100,105,105,4,2,5,4,0.7,0.6
2026-06-19T2000,2405A,112.5002,32.9734,南阳市,汉画馆,,32,23,15,16,7,101,101,104,104,8,5,6,6,0.5,0.5
2026-06-19T2000,2406A,112.5778,33.0144,南阳市,气象站,,32,16,11,6,6,100,100,104,103,5,2,6,7,0.4,0.4
2026-06-19T2000,2407A,112.548,32.9687,南阳市,理工学院,,33,21,14,20,10,104,104,109,109,7,3,6,6,0.4,0.4
2026-06-19T2000,4008A,112.5233,32.9921,南阳市,卧龙区政府,,32,18,11,13,9,101,101,106,106,7,4,5,5,0.7,0.7
2026-06-19T2000,1234A,121.8352,29.9111,宁波市,区环保大楼,,21,15,22,3,9,66,66,78,78,6,22,4,5,0.5,0.7
2026-06-19T2000,1235A,121.5595,29.8208,宁波市,万里学院,,21,21,20,3,5,63,63,74,74,6,10,6,7,0.6,0.6
2026-06-19T2000,1236A,121.713,29.9564,宁波市,龙赛医院,,23,14,22,3,10,72,72,83,83,4,21,4,5,0.3,0.4
2026-06-19T2000,1240A,121.5855,29.8635,宁波市,太古小学,,18,17,13,6,6,55,55,71,70,8,9,4,4,0.5,0.4
2026-06-19T2000,1241A,121.5239,29.8673,宁波市,市环境监测中心,,21,21,23,3,7,57,57,69,68,6,13,3,3,0.3,0.3
2026-06-19T2000,2871A,121.6156,29.9015,宁波市,万里国际学校,,20,13,9,6,6,63,63,77,76,4,8,6,6,0.5,0.5
2026-06-19T2000,3710A,121.5593,29.8976,宁波市,白沙活动中心,,20,17,16,3,6,61,61,74,74,7,12,7,7,0.5,0.5
2026-06-19T2000,4095A,121.8962,29.7529,宁波市,中科路88号,,24,20,15,6,7,75,75,89,86,2,7,6,6,0.3,0.3
2026-06-19T2000,2341A,119.5387,26.6611,宁德市,宁德市监测站,NA,NA,NA,19,9,8,59,59,63,61,11,11,4,4,0.6,0.7
2026-06-19T2000,3209A,119.5231,26.6562,宁德市,宁德一中,,17,16,15,10,9,54,54,67,62,6,6,6,6,0.7,0.7
2026-06-19T2000,2618A,98.859,25.8541,怒江傈僳族自治州,州监测站,,17,15,19,11,10,52,52,54,54,8,11,5,5,0.4,0.4
2026-06-19T2000,2619A,98.8607,25.8168,怒江傈僳族自治州,泸水一中,,15,8,15,8,10,48,48,51,51,6,9,4,4,0.5,0.6
2026-06-19T2000,1888A,101.6891,26.571,攀枝花市,弄弄坪,,41,41,38,15,8,104,104,107,107,10,12,11,6,0.4,0.4
2026-06-19T2000,1889A,101.577,26.5914,攀枝花市,河门口,,32,27,29,13,13,101,101,112,112,9,13,12,21,0.7,1.4
2026-06-19T2000,1891A,101.7365,26.4986,攀枝花市,仁和,,24,24,21,15,13,63,63,80,79,7,12,4,13,0.4,1.2
2026-06-19T2000,2835A,101.7222,26.567,攀枝花市,四十中小,,34,25,21,23,10,106,106,105,105,13,9,24,14,0.8,0.8
2026-06-19T2000,1604A,122.0303,41.1489,盘锦市,开发区,,36,NA,29,25,27,66,66,102,88,11,8,7,7,0.4,0.3
2026-06-19T2000,1605A,122.0486,41.0883,盘锦市,兴隆台,,25,NA,29,17,23,52,52,86,78,24,15,5,5,0.5,0.5
2026-06-19T2000,1606A,121.8297,41.1026,盘锦市,新生街道,,34,34,21,12,15,72,72,89,85,12,13,5,5,0.3,0.3
2026-06-19T2000,1832A,113.3257,33.7423,平顶山市,新华旅馆,,27,22,21,17,12,86,86,99,98,11,8,2,2,0.5,0.5
2026-06-19T2000,1833A,113.2917,33.737,平顶山市,规划设计院,,28,20,11,15,11,87,87,102,101,14,10,5,5,0.7,0.6
2026-06-19T2000,1834A,113.182,33.7738,平顶山市,平顶山工学院,,30,NA,12,19,15,94,94,108,108,8,7,5,5,0.4,0.4
2026-06-19T2000,3594A,112.8736,33.9068,平顶山市,石龙区,,38,38,21,24,18,103,103,103,103,10,8,6,4,0.6,0.6
2026-06-19T2000,4116A,113.284,33.7139,平顶山市,姚电大道23号,,30,NA,14,18,15,96,96,108,108,10,6,7,6,0.8,0.8
2026-06-19T2000,2656A,106.6633,35.5338,平凉市,聚贤嘉苑,,40,37,34,18,10,126,126,126,126,11,15,9,8,0.6,0.6
2026-06-19T2000,2657A,106.7021,35.5307,平凉市,博物馆,颗粒物(PM10),58,60,34,14,10,122,122,135,134,15,12,3,6,0.4,0.5
2026-06-19T2000,2348A,113.8384,27.6436,萍乡市,中医院,,10,10,17,7,6,18,18,31,30,13,13,6,9,0.6,0.8
2026-06-19T2000,2350A,113.8677,27.6438,萍乡市,市环保局,,16,16,17,10,10,19,19,36,33,12,9,10,12,0.6,0.6
2026-06-19T2000,2351A,113.8663,27.6202,萍乡市,安源区政府,,23,NA,17,16,6,26,26,35,33,7,10,7,9,0.3,0.6
2026-06-19T2000,4107A,113.8686,27.6668,萍乡市,联洪村委会,NA,NA,NA,15,NA,7,28,28,34,33,7,8,6,8,0.8,0.7
2026-06-19T2000,2319A,119.0142,25.4324,莆田市,荔城区仓后路,,15,14,19,10,8,34,34,52,48,6,10,/,/,/,/
2026-06-19T2000,2320A,119.0016,25.4553,莆田市,莆田市监测站,,18,18,21,12,5,27,27,52,46,4,6,3,3,0.3,0.4
2026-06-19T2000,2321A,119.112,25.4561,莆田市,涵江区六中,,24,24,18,12,7,29,29,54,48,15,12,/,/,0.3,0.3
2026-06-19T2000,2322A,119.1014,25.3215,莆田市,秀屿区政府,,15,10,18,9,8,45,45,58,55,4,8,5,6,0.5,0.5
2026-06-19T2000,2392A,115.0312,35.7636,濮阳市,环保局,,21,20,27,13,18,67,67,98,93,14,11,5,4,0.4,0.5
2026-06-19T2000,3021A,115,35.7667,濮阳市,濮水河管理处,,22,22,30,14,17,60,60,77,74,16,12,5,5,0.4,0.4
2026-06-19T2000,4118A,115.0552,35.7816,濮阳市,中原东路68号,,34,34,43,18,17,80,80,100,97,15,11,4,5,0.4,0.4
2026-06-19T2000,4216A,115.0923632,35.76857718,濮阳市,任丘路479号,,26,26,39,17,21,83,83,100,98,14,11,2,4,0.5,0.5
2026-06-19T2000,2601A,100.9801,22.7634,普洱市,市环保局,,31,31,31,10,13,61,61,63,63,5,6,5,5,0.6,0.6
2026-06-19T2000,2602A,100.9763,22.8237,普洱市,普洱第二中学,,25,25,28,13,12,55,55,60,60,5,8,6,5,0.6,0.7
2026-06-19T2000,3345A,131.0413,45.7795,七台河市,中波台,,25,14,8,3,10,77,77,103,99,9,11,6,6,0.5,0.5
2026-06-19T2000,3637A,131.0136,45.7688,七台河市,人民广场,,34,34,21,17,12,85,85,108,103,10,10,8,7,0.6,0.6
2026-06-19T2000,3684A,130.8639,45.8144,七台河市,新建矿广场,,30,27,21,21,15,73,73,99,94,15,14,17,15,0.4,0.4
2026-06-19T2000,1779A,123.9307,47.3641,齐齐哈尔市,安居小区,,44,44,23,29,12,113,113,122,122,11,12,5,4,0.6,0.4
2026-06-19T2000,1780A,123.9497,47.3389,齐齐哈尔市,中心广场,,49,49,26,25,10,119,119,117,117,9,12,4,3,0.6,0.4
2026-06-19T2000,1781A,123.9483,47.3229,齐齐哈尔市,农牧车辆厂,NA,NA,NA,29,33,13,118,118,122,122,12,11,5,5,0.3,0.2
2026-06-19T2000,1783A,123.9442,47.2994,齐齐哈尔市,市环境监测站,细颗粒物(PM2.5),64,42,20,42,18,122,122,122,122,11,10,3,3,0.7,0.5
2026-06-19T2000,3662A,123.6341,47.2079,齐齐哈尔市,富区青少年活动中心,颗粒物(PM10),55,56,30,35,17,128,128,130,130,13,15,4,5,0.7,0.6
2026-06-19T2000,2591A,107.9765,26.5724,黔东南苗族侗族自治州,市环境监测站,,36,29,18,25,15,72,72,82,82,8,7,4,4,0.6,0.6
2026-06-19T2000,2881A,107.8909,26.531,黔东南苗族侗族自治州,凯里学院,NA,NA,NA,1,NA,5,NA,NA,55,NA,NA,8,NA,2,NA,0.7
2026-06-19T2000,2593A,107.5223,26.2371,黔南布依族苗族自治州,小围寨,,22,NA,9,15,8,61,61,69,69,3,6,4,6,0.5,0.5
2026-06-19T2000,3538A,107.5175,26.2977,黔南布依族苗族自治州,沙坝,,19,NA,13,12,6,59,59,66,66,2,4,4,3,0.8,0.8
2026-06-19T2000,2589A,104.9022,25.0943,黔西南布依族苗族自治州,场坝街,,25,25,14,13,7,46,46,52,51,3,6,2,2,0.3,0.3
2026-06-19T2000,2590A,104.8812,25.0994,黔西南布依族苗族自治州,坪东大道,,28,NA,17,19,8,45,45,54,53,2,7,6,6,0.4,0.5
2026-06-19T2000,2502A,108.6238,21.9667,钦州市,市环保站,,23,22,22,12,10,73,73,76,76,4,5,3,3,0.6,0.5
2026-06-19T2000,2503A,108.655,21.9481,钦州市,沙埠小学,,33,25,29,23,14,78,78,81,81,4,5,2,2,0.6,0.7
2026-06-19T2000,2504A,108.5989,21.7435,钦州市,港区一小,NA,NA,40,34,NA,16,79,79,85,85,6,6,3,2,0.4,0.5
2026-06-19T2000,3404A,108.5959,21.9634,钦州市,北职校,,30,30,28,13,11,69,69,77,77,7,5,3,3,0.8,0.7
2026-06-19T2000,1046A,119.5247,39.9346,秦皇岛市,建设大厦,颗粒物(PM10),53,53,55,13,22,89,89,116,116,10,15,6,6,0.3,0.4
2026-06-19T2000,3132A,119.5979,39.938,秦皇岛市,文明里,,47,47,54,17,24,82,82,112,112,14,14,6,7,0.2,0.3
2026-06-19T2000,4066A,119.7458,39.9952,秦皇岛市,南园路157号,,26,20,39,16,21,81,81,93,93,11,14,9,9,0.2,0.3
2026-06-19T2000,4067A,119.5131,39.8858,秦皇岛市,翠岛大街1号,,27,20,30,12,21,86,86,114,114,13,13,4,5,0.4,0.5
2026-06-19T2000,4198A,119.509013,39.825305,秦皇岛市,北戴河轮滑馆,,39,39,44,9,19,89,89,116,116,10,12,9,10,0.2,0.3
2026-06-19T2000,1310A,120.404,36.0625,青岛市,市南区东部子站,,20,NA,4,3,6,62,62,64,63,2,6,5,6,0.2,0.2
2026-06-19T2000,1311A,120.362344,36.10282,青岛市,四方区子站,,23,NA,5,3,5,72,72,77,72,4,7,8,8,0.6,0.6
2026-06-19T2000,1312A,120.294373,36.054183,青岛市,市南区西部子站,,25,NA,3,3,5,78,78,68,68,7,18,4,5,0.6,0.5
2026-06-19T2000,1313A,120.4581,36.0858,青岛市,崂山区子站,,22,6,5,3,5,68,68,62,62,5,13,6,7,0.3,0.3
2026-06-19T2000,1315A,120.3945,36.3083,青岛市,城阳区子站,,23,7,10,3,6,72,72,81,77,2,4,7,7,0.3,0.3
2026-06-19T2000,3642A,120.3454,36.0735,青岛市,市北区南部,,23,8,6,3,5,71,71,70,68,8,12,1,2,0.6,0.6
2026-06-19T2000,3643A,120.3897,36.18,青岛市,李沧区北部,,22,6,3,3,4,70,70,62,62,8,9,5,5,0.4,0.4
2026-06-19T2000,4110A,120.5222,36.4089,青岛市,盟旺路653号,,21,8,12,3,5,66,66,73,71,6,6,6,6,0.5,0.5
2026-06-19T2000,4290A,120.196923,35.954556,青岛市,珠江路669号,,24,6,4,3,5,75,75,71,64,9,10,4,4,0.2,0.2
2026-06-19T2000,4291A,120.0424,35.8656,青岛市,黄岛区人民政府广场,,27,NA,3,3,4,86,86,71,71,10,12,5,5,0.5,0.5
2026-06-19T2000,1703A,113.0218,23.7086,清远市,凤城街办,,26,26,19,15,12,52,52,58,58,15,16,/,/,/,/
2026-06-19T2000,3025A,113.0479,23.6343,清远市,技师学院,,22,22,17,12,10,50,50,66,65,14,16,4,4,0.4,0.4
2026-06-19T2000,3318A,112.9898,23.7403,清远市,清新太和,,32,32,18,21,12,57,57,66,66,13,14,4,4,0.6,0.5
2026-06-19T2000,3455A,113.076,23.72,清远市,清城东城,,21,21,18,12,10,54,54,60,60,10,12,/,/,/,/
2026-06-19T2000,2661A,107.6325,35.7357,庆阳市,庆阳五中,,41,32,21,16,9,131,131,134,134,15,7,5,4,0.4,0.3
2026-06-19T2000,2662A,107.6361,35.7067,庆阳市,市环保局,,43,28,24,12,9,136,136,134,134,12,9,4,4,0.5,0.4
2026-06-19T2000,1916A,103.7897,25.5036,曲靖市,环境监测站,NA,NA,28,16,NA,9,64,64,81,81,9,10,1,2,0.5,0.6
2026-06-19T2000,1917A,103.8013,25.5357,曲靖市,烟厂办公区,,24,24,17,10,9,66,66,78,78,8,12,2,4,0.5,0.6
2026-06-19T2000,3376A,103.7926,25.4651,曲靖市,南苑二区,,20,11,16,7,9,61,61,72,72,12,12,4,4,0.4,0.5
