timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-22T1100,2369A,114.9903,27.1313,吉安市,市环境监测站,细颗粒物(PM2.5),56,39,38,38,25,18,18,26,23,17,15,8,8,/,/
2026-03-22T1100,2370A,115.009527,27.096792,吉安市,青原区法院,,43,38,43,30,24,16,16,18,18,26,23,9,4,0.6,0.6
2026-03-22T1100,1772A,126.54,43.8622,吉林市,哈达湾,细颗粒物(PM2.5),140,134,96,103,73,89,89,108,104,24,17,9,9,0.9,0.7
2026-03-22T1100,1773A,126.5843,43.8358,吉林市,东局子,细颗粒物(PM2.5),195,NA,97,146,85,85,85,112,106,26,16,8,7,0.9,0.7
2026-03-22T1100,1774A,126.5051,43.8243,吉林市,电力学院,细颗粒物(PM2.5),139,150,100,102,74,103,103,109,107,20,21,9,8,1.0,0.8
2026-03-22T1100,1775A,126.6133,43.8971,吉林市,江北,细颗粒物(PM2.5),153,135,96,117,69,76,76,111,103,35,18,10,8,0.8,0.6
2026-03-22T1100,1776A,126.5549,43.8304,吉林市,江南公园,细颗粒物(PM2.5),131,124,94,94,69,90,90,110,106,23,18,10,10,0.9,0.7
2026-03-22T1100,2868A,126.4737,43.953,吉林市,九站,细颗粒物(PM2.5),141,138,115,105,81,76,76,105,84,30,28,11,10,1.0,0.8
2026-03-22T1100,1299A,116.9866,36.6118,济南市,科干所,细颗粒物(PM2.5),111,119,112,72,74,120,120,136,131,20,15,8,7,0.8,0.7
2026-03-22T1100,1300A,116.9379,36.6652,济南市,农科所,细颗粒物(PM2.5),117,112,117,78,84,118,118,121,118,20,19,8,6,0.6,0.6
2026-03-22T1100,1301A,117.1265,36.6736,济南市,开发区,细颗粒物(PM2.5),110,103,101,70,70,128,128,137,134,18,16,6,4,0.8,0.8
2026-03-22T1100,1303A,117.0616,36.6865,济南市,省种子仓库,细颗粒物(PM2.5),110,112,113,70,70,124,124,132,128,18,16,6,4,0.7,0.7
2026-03-22T1100,1304A,116.9495185,36.644937,济南市,机床二厂,细颗粒物(PM2.5),113,110,120,74,81,121,121,124,121,17,17,8,6,0.7,0.7
2026-03-22T1100,1305A,117.0496,36.6629,济南市,市监测站,细颗粒物(PM2.5),107,120,115,67,70,124,124,134,130,17,15,6,4,0.6,0.7
2026-03-22T1100,1306A,116.7674,36.5458,济南市,长清党校,细颗粒物(PM2.5),112,127,126,73,80,121,121,118,117,20,23,6,5,0.7,0.6
2026-03-22T1100,1961A,117.5323,36.6865,济南市,东山小学,细颗粒物(PM2.5),101,117,126,61,76,133,133,131,128,20,20,5,5,0.7,0.7
2026-03-22T1100,3059A,117.7181,36.205,济南市,泰兴公司,细颗粒物(PM2.5),120,129,137,81,87,137,137,94,94,16,27,16,42,1.4,0.9
2026-03-22T1100,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,细颗粒物(PM2.5),119,129,125,80,79,142,142,131,129,23,21,13,20,1.4,0.8
2026-03-22T1100,3494A,117.1673,36.9782,济南市,济阳区政府,细颗粒物(PM2.5),111,103,123,72,83,105,105,104,98,17,20,10,7,0.6,0.6
2026-03-22T1100,3495A,117.1168,36.6299,济南市,锦屏中学,细颗粒物(PM2.5),107,103,106,67,75,117,117,128,124,18,16,10,9,0.7,0.8
2026-03-22T1100,4108A,117.7107,36.2385,济南市,山财大街5号,细颗粒物(PM2.5),118,127,126,79,82,136,136,113,113,24,25,16,31,0.8,0.7
2026-03-22T1100,4109A,116.9744,36.6889,济南市,无影山路12号,细颗粒物(PM2.5),109,90,102,69,79,113,113,118,114,18,17,6,5,0.8,0.8
2026-03-22T1100,1653A,116.6229,35.4288,济宁市,火炬城,细颗粒物(PM2.5),121,91,104,83,84,117,117,95,94,19,18,3,3,0.8,0.8
2026-03-22T1100,3500A,116.5808,35.3703,济宁市,北湖一中,细颗粒物(PM2.5),121,NA,94,83,86,123,123,104,99,18,16,9,7,0.7,0.6
2026-03-22T1100,3501A,116.8251,35.5592,济宁市,服务中心,细颗粒物(PM2.5),126,135,139,88,92,119,119,101,96,18,17,5,3,0.8,0.8
2026-03-22T1100,3678A,116.5907,35.4054,济宁市,市第七中学,细颗粒物(PM2.5),119,NA,95,80,83,129,129,104,102,19,18,8,6,0.8,0.8
2026-03-22T1100,4111A,116.6075,35.4566,济宁市,任和路,细颗粒物(PM2.5),122,137,135,84,83,126,126,106,104,18,17,8,6,0.8,0.8
2026-03-22T1100,4112A,116.5648,35.3921,济宁市,文体南路1号,细颗粒物(PM2.5),120,132,132,81,85,123,123,105,103,22,22,6,4,0.7,0.7
2026-03-22T1100,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),149,245,177,28,66,85,85,59,59,12,25,7,10,0.3,0.7
2026-03-22T1100,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),161,271,155,33,66,87,87,46,46,12,26,6,8,0.4,0.8
2026-03-22T1100,2255A,130.2749,46.8028,佳木斯市,佳纺,细颗粒物(PM2.5),128,111,109,90,90,79,79,36,36,17,34,5,6,0.7,0.7
2026-03-22T1100,2257A,130.3258,46.7975,佳木斯市,环保局,细颗粒物(PM2.5),134,108,105,97,90,78,78,43,43,19,32,5,4,0.6,0.6
2026-03-22T1100,4285A,130.363,46.806,佳木斯市,顺和街,细颗粒物(PM2.5),135,102,105,98,100,75,75,50,50,16,33,6,5,0.6,0.6
2026-03-22T1100,4286A,130.3952,46.8268,佳木斯市,长安路196号,细颗粒物(PM2.5),130,99,101,93,92,78,78,43,43,14,26,6,5,0.6,0.5
2026-03-22T1100,1252A,120.7439,30.778,嘉兴市,清河小学,,38,38,41,25,20,72,72,67,59,22,21,7,6,0.3,0.5
2026-03-22T1100,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,43,43,40,21,20,71,71,70,62,27,23,7,6,0.5,0.5
2026-03-22T1100,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,32,30,29,22,22,74,74,72,65,22,20,6,5,0.6,0.6
2026-03-22T1100,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,45,45,44,23,20,66,66,74,65,31,21,10,8,0.5,0.4
2026-03-22T1100,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),79,90,86,28,26,76,76,83,76,21,11,69,18,1.0,0.4
2026-03-22T1100,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),91,107,89,28,25,62,62,85,73,33,13,100,24,2.0,0.6
2026-03-22T1100,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),77,87,73,28,22,67,67,79,70,29,13,82,12,1.5,0.3
2026-03-22T1100,1383A,113.1063,22.6058,江门市,北街,,40,40,32,17,25,60,60,45,45,18,31,/,/,/,/
2026-03-22T1100,1384A,113.073,22.5835,江门市,西区,,33,33,29,19,25,66,66,60,56,18,25,/,/,/,/
2026-03-22T1100,1385A,113.0218,22.531,江门市,圭峰西,,34,34,32,17,23,73,73,61,61,12,14,/,/,/,/
2026-03-22T1100,1386A,113.0826,22.5947,江门市,东湖,,29,29,33,18,28,67,67,48,44,16,24,6,6,0.5,0.6
2026-03-22T1100,3311A,113.1077,22.5647,江门市,江海富民,颗粒物(PM10),62,66,54,17,25,75,75,63,61,16,22,/,/,0.4,0.5
2026-03-22T1100,3449A,113.0496,22.4669,江门市,新会银湖,,36,36,33,16,22,70,70,39,39,17,24,6,6,0.4,0.4
2026-03-22T1100,3335A,113.3137,35.2643,焦作市,马村街道办,颗粒物(PM10),102,124,123,36,62,76,76,58,58,19,24,9,10,0.7,0.8
2026-03-22T1100,3336A,113.2464,35.2374,焦作市,焦作技师学院,NA,NA,NA,124,NA,56,NA,NA,53,53,NA,20,NA,9,NA,0.7
2026-03-22T1100,3477A,113.1656,35.2536,焦作市,中站许衡医院,颗粒物(PM10),103,126,116,34,51,84,84,80,80,16,17,11,10,0.7,0.7
2026-03-22T1100,3981A,113.2456,35.18,焦作市,原李万街道办,颗粒物(PM10),90,105,118,29,57,81,81,49,49,11,18,15,13,0.7,0.7
2026-03-22T1100,4264A,113.234,35.219,焦作市,新安路1731号,颗粒物(PM10),105,133,131,36,60,86,86,60,60,18,23,22,12,0.9,0.8
2026-03-22T1100,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),104,128,126,37,62,89,89,56,56,28,35,21,11,0.6,0.5
2026-03-22T1100,1708A,116.3701,23.5345,揭阳市,新兴,细颗粒物(PM2.5),52,47,41,36,25,81,81,73,72,16,19,6,8,0.7,0.7
2026-03-22T1100,1709A,116.3261,23.5442,揭阳市,西马,细颗粒物(PM2.5),58,52,46,39,25,79,79,70,70,16,17,5,7,0.7,0.7
2026-03-22T1100,1710A,116.361,23.5627,揭阳市,东兴,,49,49,41,34,26,83,83,74,71,13,17,4,8,/,/
2026-03-22T1100,1711A,116.4151,23.5295,揭阳市,渔湖,NA,NA,48,40,42,26,94,94,86,82,NA,12,4,5,/,/
2026-03-22T1100,3320A,116.4028,23.5699,揭阳市,曲溪,颗粒物(PM10),55,56,42,33,24,82,82,82,77,16,15,5,9,0.6,0.5
2026-03-22T1100,1944A,102.1691,38.5166,金昌市,天庆家园,颗粒物(PM10),136,212,104,62,34,79,79,91,86,14,7,2,16,0.7,0.7
2026-03-22T1100,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),127,189,110,67,36,78,78,90,84,16,8,40,20,0.7,0.5
2026-03-22T1100,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),127,190,105,54,33,73,73,88,81,15,6,26,15,0.9,0.8
2026-03-22T1100,1262A,119.6478,29.0773,金华市,十五中,,25,25,28,14,19,71,71,54,54,13,18,3,4,0.5,0.5
2026-03-22T1100,1263A,119.6859,29.1032,金华市,监测站,,21,21,22,14,16,44,44,35,31,30,24,4,4,0.6,0.6
2026-03-22T1100,3659A,119.656,29.1132,金华市,气象局,,24,24,25,13,16,32,32,24,20,21,20,3,3,0.6,0.6
2026-03-22T1100,1767A,121.1114,41.0879,锦州市,南山,细颗粒物(PM2.5),150,NA,110,115,103,60,60,87,71,34,28,12,13,0.8,0.9
2026-03-22T1100,1768A,121.060361,40.842794,锦州市,开发区,细颗粒物(PM2.5),123,90,124,85,103,81,81,88,82,18,22,6,9,0.6,0.8
